date,XLV,XLF,IYT,XLI,XLE,RWR,XLK,XLP,XLY,XLU,XLB
20040722,-0.09119576927794755,-0.05963547114756511,0.016661162313867765,0.02682129288291924,0.11133451620067823,0.0016475816574431684,-0.16108923603408,0.07392093429813663,-0.05215486278988911,-0.012283467581824449,0.019061283301098887
20040723,-0.09000288003372901,-0.06605277206247509,0.031048249561874314,0.02299472460431562,0.11721620601646075,-0.0009250818627499768,-0.1861509262388467,0.047036659035889286,-0.05929713859870464,-0.020513175641324464,-0.0036614377122169985
20040726,-0.11548730818071516,-0.07204901258376846,0.03234398312404049,0.021095784905013203,0.10280020404938978,-0.003679560370126106,-0.1770204274122968,0.023706448676734375,-0.06640515848816453,-0.01402689682406363,-0.008922360845737859
20040727,-0.11588637730081752,-0.06292214978535939,0.040089025364689966,0.03934727191497668,0.1170009425114868,-0.004197603220298835,-0.16566427143867968,0.04094286110479936,-0.03283050839824009,-0.03354650150623047,0.021157363087267272
20040728,-0.12031611341688095,-0.048761855298061,0.05039543815587645,0.05378256198138786,0.13151674076645092,6.0975267199616306e-05,-0.1284373105428135,0.014117665636350873,-0.03686293930195236,0.024123489271130862,0.042780501266771014
20040729,-0.10759783347655077,-0.04296627906386695,0.05360014469570627,0.04260853443392797,0.14872771489854275,-0.0012507049087071473,-0.10927251751340526,-0.04130385024394381,-0.04053102568269135,0.05020556860429089,0.04385930837453504
20040730,-0.11100028222131648,-0.0648341685872707,0.04101681648640016,0.034727971336562885,0.14532300394732572,-0.0030293249907150242,-0.13906553837259691,-0.06263561137436358,-0.05380829865173695,0.04713139002387079,0.013452717625737931
20040802,-0.09983558690189996,-0.052685206052457044,0.042683579361392165,0.04397502670349469,0.13090001802178905,-0.001101673377301675,-0.12451414469709318,-0.03683238055862713,-0.04695791286906465,0.049812942821012535,0.020644661585141444
20040803,-0.10494849517892643,-0.06360011284698416,0.0368065007851111,0.03777400544151509,0.1277209829439796,-0.00016154889729385705,-0.16279829837850926,-0.05916344502002582,-0.07270060878262183,0.029017091838870482,0.0
20040804,-0.11665700900502816,-0.07911775625183871,0.03442138391416758,0.023442367975373135,0.09034055755059012,-0.00016921756063952752,-0.1746353983396711,-0.04823777257632893,-0.093054477895428,0.047162622734109885,-0.03021824965029586
20040805,-0.12739619906570807,-0.09667045899738202,0.021766318040455198,-0.0018401649147976934,0.07270715451187483,-0.0009049885494589162,-0.1836244889195753,-0.08366184969346106,-0.10786521963259303,0.029557437051397458,-0.05478675873910928
20040806,-0.1332482089120446,-0.10411550237819264,0.01075314782514588,-0.02170687272385917,0.05608414600944392,-0.00012947241927916195,-0.2156907424041108,-0.09608964568634633,-0.10982493631677213,0.046077241080846404,-0.06790921444563595
20040809,-0.14032651533230378,-0.1138611277861834,0.012108555837152979,-0.02841573613389248,0.06311612527581405,-8.594926464593345e-05,-0.2261683496689668,-0.10533584751745018,-0.1237545822656031,0.026687092891880204,-0.07352497630263305
20040810,-0.11942367676436087,-0.09201348855467692,0.026719249158560523,-0.0013821071616435612,0.06977963204983739,0.0007138378750444376,-0.19531506160526615,-0.08078318669292171,-0.09700393621639809,0.03416698909643334,-0.04757255203282646
20040811,-0.09882334591683067,-0.0895179438423139,0.02643213439782923,0.006963649833706516,0.06614756881444323,0.0003357964280160548,-0.20619783955837484,-0.07256914836997104,-0.10441238346879463,0.054128907088740734,-0.06090519496152682
20040812,-0.09783656435603225,-0.0979335590528574,0.022069805232664347,-0.00929752093077951,0.05449944028164174,-0.0008619015253215468,-0.2201114735613069,-0.09495733379919238,-0.10804901429206697,0.07106929706130735,-0.06775620250666106
20040813,-0.10192488735415195,-0.0968046728826463,0.021634443281357423,-0.006995489342830603,0.05885117694826943,-0.0005533914162343786,-0.1882992808103783,-0.09632231843158127,-0.09430702543882401,0.056477289162723286,-0.07300325354298483
20040816,-0.09275798577371913,-0.07435491054007495,0.0367331062899464,0.016323491162025954,0.0631653022577348,0.0007055436953715327,-0.17388123571158348,-0.06715513467440769,-0.06936676667872874,0.07443398905970824,-0.04305434942434525
20040817,-0.0921790237754778,-0.07338829001569669,0.033691119815429986,0.018709764349811888,0.036619312893206635,0.0005211128696934784,-0.1729189467529705,-0.07156479159857461,-0.06085563710817994,0.05436084245562343,-0.03806965498095877
20040818,-0.07829618876556929,-0.0605454953518004,0.03787282868377827,0.03779319327798827,0.045783761426939705,0.002499998524067505,-0.15406898756792867,-0.0560184065540612,-0.0582416236675433,0.05333451060671575,-0.02622480469723825
20040819,-0.0787207971895854,-0.06960948294941431,0.026804217383871672,0.022872935126144977,0.044379708424858076,0.0008087643778711165,-0.15024796050895614,-0.0756924760509997,-0.06507616508936247,0.025135654350776047,-0.03155411428909699
20040820,-0.07366322083270689,-0.0668245842109304,0.03226593185692996,0.028746958688805505,0.03592971106335296,0.0030840923890715455,-0.1595390886369994,-0.09094111333985096,-0.06236033176116854,0.02342146285148215,-0.043632932015956555
20040823,-0.06942985449005439,-0.0659494806132251,0.031115300696629787,0.032525371338637116,0.03231062616072505,0.001871125566919081,-0.14843089601624204,-0.07640729511976599,-0.06523038071162454,0.027606290526866268,-0.038196434887642475
20040824,-0.07294155342843904,-0.07301114529983084,0.03884816549370827,0.03388938817367708,0.031155122687134423,0.0030397705353869334,-0.14879998251663606,-0.086868281018542,-0.06353233137023633,0.03160170322751603,-0.026157501867155812
20040825,-0.06835827224111207,-0.0665137982152785,0.043932126802767424,0.04284539498594229,0.040048750975740795,0.00202044004069951,-0.14626986200694347,-0.06905301195404162,-0.06000411321894196,0.026285310139529717,-0.01854206964424211
20040826,-0.07529947078724443,-0.07748584864868242,0.040854271049334395,0.040290372616481995,0.03842332545968809,0.0015165692941210638,-0.14338600720688754,-0.0660900501694071,-0.0691455297921015,0.012983450380876749,-0.010405130902849294
20040827,-0.06794255033198868,-0.07071279132420745,0.043342400561677395,0.061833828615231456,0.04020927063925751,0.0012211560362016933,-0.10809550154772292,-0.0691567516360601,-0.05339846927699045,0.017037596774002385,0.007180285622094633
20040830,-0.0692724098368148,-0.07155171210102665,0.04711787024033751,0.06373611997193969,0.04219599622369845,0.002297986017867178,-0.1209176776161286,-0.0800847123558936,-0.054945574730978296,0.03055593311019288,0.016762824845049713
20040831,-0.04795526627649363,-0.039774564686499536,0.04802815868712562,0.09518586556322157,0.07438711799162062,0.004292989429837358,-0.10106011785055509,-0.0721533673019833,-0.04125627629574656,0.06537139678990841,0.0633880066236938
20040901,-0.023520789081159725,-0.020298593301577555,0.04861981728910769,0.1178978037066001,0.11367987020992285,0.006161511915220114,-0.07548891373519268,-0.028511357342072295,-0.015292272037993066,0.08333307379501437,0.08301648974263728
20040902,-0.01563723005941453,-0.02619477199750693,0.058258723703798025,0.11326027366559706,0.1061276495403537,0.005661588468605045,-0.08578244595133212,-0.002036286178263309,-0.015447758994756193,0.08070213618480156,0.0782222944547283
20040903,-0.0068111200782608435,-0.0033256478964091706,0.06098693839284346,0.12787123639159,0.10511728686203109,0.006584481807810459,-0.08862169340483356,0.03092418999623006,0.007489446315941968,0.07813548705847623,0.11096452279680072
20040907,-0.008544014497422705,0.0010978941959349524,0.06922837421462545,0.12278989996709314,0.10333625490368976,0.007054893009606712,-0.09013177613884416,0.0268079998283613,0.005079509722097633,0.07261363295979634,0.10814016898921529
20040908,-0.009977098234303263,-0.02967716858304355,0.06036502193323123,0.10306318842330547,0.08977683744306855,0.005326690210601847,-0.1042222577410236,-0.025424643721137945,-0.015811610633457367,0.033251738121219475,0.07187458808434517
20040909,-0.013192269331997486,-0.032309882721285536,0.06606066723330811,0.09804717645917665,0.09198395400081853,0.0024076593338572144,-0.07637030365584413,-0.033472505570174886,-0.018954367335621274,0.04609326633479526,0.0763657378795406
20040910,0.005087226239357556,0.0011311592158856185,0.07822643154706352,0.12521688878896214,0.1092684390544488,0.002993387987485032,-0.03622408806445477,-0.01832460360212477,0.0003895512130469394,0.06917148110430844,0.067147674986105
20040913,0.019930348528522226,0.0182475033536947,0.08458281600121721,0.14835136258110967,0.12372586499729746,0.002298164711811214,-0.007785548575596535,0.014480545961135408,0.023356800715477185,0.07382925136765985,0.0972347354351436
20040914,0.024710406831287012,0.02098685764386894,0.08301049001150128,0.15868146140373654,0.13340503102280468,0.0003030550538456775,0.0,0.019757457354191623,0.03134939325794792,0.07122350844414863,0.08799609408255454
20040915,0.026431990387354023,0.02728604256130925,0.08386658754065408,0.148431145340698,0.15107274756559766,0.00163920885261269,-0.028852632719836124,-0.009314895640698023,0.018171757793753105,0.07020087057672682,0.08852008939926366
20040916,0.02004558378621899,0.01846637393596227,0.07205216384214985,0.13478620993511553,0.15833620451998487,0.0028673120891220577,-0.06752739452371892,-0.0525942553314335,0.004268694415387445,0.07532429734285587,0.057571328208063884
20040917,0.015555404329875771,0.014503645682700773,0.07539088429704073,0.13841031756734148,0.15866311853956064,0.0020136838255259046,-0.05352113555346224,-0.0383657224289307,0.006211379464868353,0.06624779335367541,0.04112904987915758
20040920,-0.011313576748527607,-0.02272721318469689,0.06558606110540068,0.1127786746138937,0.15267642824265074,0.0010067964503108178,-0.06317151888618963,-0.09958465871446366,-0.01425251933698082,0.05190445982963745,0.023031777396921825
20040921,-0.0032912693184658916,-0.020528275880109442,0.06859374396439522,0.10923420307006522,0.15462051067789598,-0.0007241080317521045,-0.060577783491667064,-0.11757178009963556,-0.014181472281077972,0.053799664788962746,0.019247112804284983
20040922,-0.02284355761465432,-0.04280791242947174,0.053002429180363075,0.09156232535695848,0.13684473224446356,-0.0019858098708055104,-0.0740234470675552,-0.13330801305980888,-0.028873147262292776,0.041822609890562946,0.01423028870603911
20040923,-0.03763419093112994,-0.07731201164909357,0.04708445584416392,0.06943808256792891,0.13723344108821064,-0.004138803468647994,-0.08440020136555554,-0.1117606232877921,-0.030033789315618883,0.024476434489398083,-0.007069020014113303
20040924,-0.046976501973273806,-0.06618966987067967,0.0409247795953751,0.05832102684299916,0.14078153064885854,-0.0033017061958337686,-0.128254575625156,-0.11348235370003917,-0.037706845993471044,0.03137333892183918,-0.017444983384998523
20040927,-0.06447346430351979,-0.0804151916126133,0.04168172175927446,0.02985060380782751,0.1333295679859162,0.0016132277833135397,-0.15264561385052622,-0.12489901818886598,-0.05912754191483847,0.02900252070930491,-0.014543396904440469
20040928,-0.053465738126578725,-0.07436338888755122,0.038911337754896684,0.04525254758885389,0.14440112355608017,0.0072438227706784234,-0.1372924271370279,-0.12211176669865183,-0.05811934832679014,0.03661540664162139,0.011437924471277446
20040929,-0.04421586491113923,-0.06492179635179893,0.046786416455339284,0.05348839322102783,0.1308160627518963,0.005546648466556839,-0.11647242517052128,-0.11066139753009382,-0.045155179894691394,0.0471959024733283,0.03339880527604177
20040930,-0.05653389386033942,-0.06756538339917767,0.053332720606492946,0.07368838325791377,0.1260017707879144,0.009342693835076984,-0.11560210048617453,-0.09579558096154515,-0.0323908602041884,0.050485056585498324,0.05956667021289949
20041001,-0.05526731655988805,-0.0494163320229108,0.06109178127048893,0.07864454615732601,0.11885915711374448,0.01771344414016818,-0.08624766725282958,-0.08422015493378024,-0.027554659128076534,0.08106311384933479,0.050647093162823766
20041004,-0.04164246097383651,-0.006570352735722786,0.06921899452673647,0.09911887427121958,0.12187819173394482,0.019407152594264527,-0.05733400642928278,-0.06971868939065819,0.009060639122585257,0.10971562658214047,0.08119555587926443
20041005,-0.0550227842172429,0.005978386690708052,0.07136861783456673,0.09369376722121066,0.1251328162858636,0.021872648571113918,-0.046020166283978946,-0.08145822912520054,0.009463936100878294,0.11250591118547522,0.07324506645008548
20041006,-0.0744184741555252,0.031209331173195246,0.07326471405839606,0.10344817798613767,0.12429205427931636,0.018971319281067132,-0.01883884102646868,-0.07842246808735019,0.01762162101326624,0.10885563323809641,0.08424551568393707
20041007,-0.10409947148881478,0.0052481745704583286,0.06207393999494706,0.073852623162747,0.10948649210872251,0.015266400797211662,-0.020591259659181002,-0.10316444657211735,-0.0040644133905948674,0.09624556050660933,0.05615006180028278
20041008,-0.11262475276038535,0.001970629371108936,0.05925076905510581,0.07020681461906031,0.10878847378747071,0.016577493707438107,-0.059236523676977744,-0.1189605249520479,-0.015087722587232316,0.10885060332314046,0.05023958137983509
20041011,-0.08933057544450902,0.04262314060204949,0.06147319770112472,0.08605141163725158,0.11478551955424648,0.02033712863774966,-0.02176896011947865,-0.10553619416105897,-0.0020527731695431793,0.11891099213333266,0.07449588761999319
20041012,-0.10162169343499013,0.041792292790370535,0.05909323814921957,0.07656204153379718,0.10779587449837787,0.02169833579741296,-0.04850213258544707,-0.11252752190974334,-0.006982268853149461,0.11813653381134659,0.07235140271345805
20041013,-0.11844726482202726,-0.0032621758183598503,0.04117703873126714,0.030127706232592276,0.08041866339445641,0.019460526066054508,-0.07743198878631767,-0.13426738645028904,-0.03710429147304799,0.08686965922662976,0.007582090391382373
20041014,-0.12097319964061398,-0.039319567279536845,0.04302362798371815,0.030261814186235966,0.08981894271237625,0.02145115245487934,-0.11019628731321009,-0.14017002200633435,-0.04350392502756079,0.08810124007067476,0.013981420269889869
20041015,-0.11358483376832604,-0.032810500860717885,0.04916376906483623,0.04708681834528203,0.08801417681797966,0.02155990974704832,-0.08373440077297815,-0.12560703940143328,-0.023964032678698198,0.09309849571329225,0.030104587980542448
